Date,Open,Close,Volume,Date_2
2005-04-04,28.264025,27.816013,545758,2005-04-04
2005-04-05,28.037558,28.406797,902165,2005-04-05
2005-04-06,28.652956,30.070833,1228703,2005-04-06
2005-04-07,30.075758,30.267761,1330343,2005-04-07
2005-04-08,30.228376,30.277609,405046,2005-04-08
2005-04-09,30.228376,30.277609,405046,2005-04-09
2005-04-10,30.228376,30.277609,405046,2005-04-10
2005-04-11,30.267761,30.277609,167056,2005-04-11
2005-04-12,30.179144,30.056065,391057,2005-04-12
2005-04-13,29.440666,29.809904,1043096,2005-04-13
2005-04-14,29.612978,30.464689,596779,2005-04-14
2005-04-15,30.282532,30.188992,600895,2005-04-15
2005-04-16,30.282532,30.188992,600895,2005-04-16
2005-04-17,30.282532,30.188992,600895,2005-04-17
2005-04-18,29.539129,29.66221,1135973,2005-04-18
2005-04-19,29.598207,30.129913,684241,2005-04-19
2005-04-20,30.228376,30.843775,826480,2005-04-20
2005-04-21,30.400688,30.449921,520542,2005-04-21
2005-04-22,30.981625,30.819159,406577,2005-04-22
2005-04-23,30.981625,30.819159,406577,2005-04-23
2005-04-24,30.981625,30.819159,406577,2005-04-24
2005-04-25,30.843775,30.769926,334720,2005-04-25
2005-04-26,29.539129,28.460953,3052239,2005-04-26
2005-04-27,28.62834,29.342201,1032607,2005-04-27
2005-04-28,29.100965,28.99758,446174,2005-04-28
2005-04-29,28.810497,29.140352,710838,2005-04-29
2005-04-30,28.810497,29.140352,710838,2005-04-30
2005-05-01,28.810497,29.140352,710838,2005-05-01
2005-05-02,29.292971,29.539129,483603,2005-05-02
2005-05-03,29.539129,29.04681,402686,2005-05-03
2005-05-04,29.145275,30.036371,666852,2005-05-04
2005-05-05,30.129913,30.449921,317769,2005-05-05
2005-05-06,30.622231,30.838852,581472,2005-05-06
2005-05-07,30.622231,30.838852,581472,2005-05-07
2005-05-08,30.622231,30.838852,581472,2005-05-08
2005-05-09,30.454844,31.085011,701460,2005-05-09
2005-05-10,31.301632,31.016087,381673,2005-05-10
2005-05-11,30.573,30.257915,527556,2005-05-11
2005-05-12,30.52869,30.632078,343669,2005-05-12
2005-05-13,30.622231,30.893007,235034,2005-05-13
2005-05-14,30.622231,30.893007,235034,2005-05-14
2005-05-15,30.622231,30.893007,235034,2005-05-15
2005-05-16,31.006241,30.577923,195042,2005-05-16
2005-05-17,30.671463,30.425304,401063,2005-05-17
2005-05-18,30.277609,30.671463,900412,2005-05-18
2005-05-19,30.720695,31.016087,374413,2005-05-19
2005-05-20,30.922546,30.794542,396411,2005-05-20
2005-05-21,30.922546,30.794542,396411,2005-05-21
2005-05-22,30.922546,30.794542,396411,2005-05-22
2005-05-23,30.819159,30.976702,356864,2005-05-23
2005-05-24,31.016087,30.932392,399875,2005-05-24
2005-05-25,30.947163,30.696079,612838,2005-05-25
2005-05-26,30.671463,30.893007,842011,2005-05-26
2005-05-27,31.016087,31.217937,512801,2005-05-27
2005-05-28,31.016087,31.217937,512801,2005-05-28
2005-05-29,31.016087,31.217937,512801,2005-05-29
2005-05-30,31.124397,31.030855,335630,2005-05-30
2005-05-31,31.262245,30.952085,876001,2005-05-31
2005-06-01,31.11455,31.424711,489812,2005-06-01
2005-06-02,31.464096,31.26717,450185,2005-06-02
2005-06-03,31.311478,31.198244,273320,2005-06-03
2005-06-04,31.311478,31.198244,273320,2005-06-04
2005-06-05,31.311478,31.198244,273320,2005-06-05
2005-06-06,31.016087,30.307146,704927,2005-06-06
2005-06-07,30.031448,30.646847,504993,2005-06-07
2005-06-08,30.425304,31.001316,815871,2005-06-08
2005-06-09,31.163782,31.262245,592049,2005-06-09
2005-06-10,31.262245,31.11455,391906,2005-06-10
2005-06-11,31.262245,31.11455,391906,2005-06-11
2005-06-12,31.262245,31.11455,391906,2005-06-12
2005-06-13,31.301632,31.464096,484832,2005-06-13
2005-06-14,31.409943,31.021009,397988,2005-06-14
2005-06-15,31.208092,31.217937,585149,2005-06-15
2005-06-16,32.261654,33.344753,2463962,2005-06-16
2005-06-17,33.280754,33.718918,1051497,2005-06-17
2005-06-18,33.280754,33.718918,1051497,2005-06-18
2005-06-19,33.280754,33.718918,1051497,2005-06-19
2005-06-20,33.970001,33.723839,622033,2005-06-20
2005-06-21,33.625378,33.75338,451439,2005-06-21
2005-06-22,33.231522,33.38414,339891,2005-06-22
2005-06-23,33.310291,33.428448,385601,2005-06-23
2005-06-24,33.231522,32.886898,355180,2005-06-24
2005-06-25,33.231522,32.886898,355180,2005-06-25
2005-06-26,33.231522,32.886898,355180,2005-06-26
2005-06-27,32.571815,32.000725,435784,2005-06-27
2005-06-28,32.059803,32.261654,297664,2005-06-28
2005-06-29,32.837666,33.231522,462121,2005-06-29
2005-06-30,33.47768,32.429043,827953,2005-06-30
2005-07-01,32.44381,32.985363,363788,2005-07-01
2005-07-02,32.44381,32.985363,363788,2005-07-02
2005-07-03,32.44381,32.985363,363788,2005-07-03
2005-07-04,33.152748,32.788433,219587,2005-07-04
2005-07-05,32.936131,32.739201,227758,2005-07-05
2005-07-06,32.970592,33.576145,429869,2005-07-06
2005-07-07,33.47768,33.142902,718382,2005-07-07
2005-07-08,33.47768,33.044441,651868,2005-07-08
2005-07-09,33.47768,33.044441,651868,2005-07-09
2005-07-10,33.47768,33.044441,651868,2005-07-10
2005-07-11,33.10844,33.295525,567951,2005-07-11
2005-07-12,33.10844,33.512142,370765,2005-07-12
2005-07-13,33.310291,32.744125,277155,2005-07-13
2005-07-14,32.980438,33.083824,331277,2005-07-14
2005-07-15,33.251213,33.773071,389968,2005-07-15
2005-07-16,33.251213,33.773071,389968,2005-07-16
2005-07-17,33.251213,33.773071,389968,2005-07-17
2005-07-18,33.822304,33.044441,344047,2005-07-18
2005-07-19,33.133057,33.551529,258495,2005-07-19
2005-07-20,33.256138,34.107849,597476,2005-07-20
2005-07-21,32.985363,33.797688,1732513,2005-07-21
2005-07-22,33.526913,33.47768,418066,2005-07-22
2005-07-23,33.526913,33.47768,418066,2005-07-23
2005-07-24,33.526913,33.47768,418066,2005-07-24
2005-07-25,33.945385,34.806942,762219,2005-07-25
2005-07-26,34.472164,34.21616,420859,2005-07-26
2005-07-27,34.363853,34.861095,264353,2005-07-27
2005-07-28,34.580475,35.816196,754419,2005-07-28
2005-07-29,35.993431,36.155895,435136,2005-07-29
2005-07-30,35.993431,36.155895,435136,2005-07-30
2005-07-31,35.993431,36.155895,435136,2005-07-31
2005-08-01,36.136204,36.431595,511481,2005-08-01
2005-08-02,36.264206,36.87468,712192,2005-08-02
2005-08-03,36.633446,36.781139,374738,2005-08-03
2005-08-04,36.677753,36.81068,439394,2005-08-04
2005-08-05,36.79591,35.816196,610047,2005-08-05
2005-08-06,36.79591,35.816196,610047,2005-08-06
2005-08-07,36.79591,35.816196,610047,2005-08-07
2005-08-08,35.939274,35.840813,474865,2005-08-08
2005-08-09,35.693115,35.840813,283747,2005-08-09
2005-08-10,36.037739,35.742348,266225,2005-08-10
2005-08-11,36.229744,35.535572,260540,2005-08-11
2005-08-12,35.59465,35.348492,300510,2005-08-12
2005-08-13,35.59465,35.348492,300510,2005-08-13
2005-08-14,35.59465,35.348492,300510,2005-08-14
2005-08-15,35.171257,35.112179,239200,2005-08-15
2005-08-16,34.979252,35.348492,337011,2005-08-16
2005-08-17,35.3288,35.279568,191605,2005-08-17
2005-08-18,35.146641,35.200798,310166,2005-08-18
2005-08-19,35.176182,35.092487,252039,2005-08-19
2005-08-20,35.176182,35.092487,252039,2005-08-20
2005-08-21,35.176182,35.092487,252039,2005-08-21
2005-08-22,35.092487,35.122025,175079,2005-08-22
2005-08-23,35.151566,35.338646,207152,2005-08-23
2005-08-24,35.309109,35.003868,440927,2005-08-24
2005-08-25,34.870941,34.191544,478194,2005-08-25
2005-08-26,34.038925,34.314625,323355,2005-08-26
2005-08-27,34.038925,34.314625,323355,2005-08-27
2005-08-28,34.038925,34.314625,323355,2005-08-28
2005-08-29,33.920769,33.984768,238010,2005-08-29
2005-08-30,34.162003,34.285084,362931,2005-08-30
2005-08-31,34.358932,34.339237,364209,2005-08-31
2005-09-01,34.299854,34.339237,482065,2005-09-01
2005-09-02,34.073387,34.413086,518395,2005-09-02
2005-09-03,34.073387,34.413086,518395,2005-09-03
2005-09-04,34.073387,34.413086,518395,2005-09-04
2005-09-05,34.659245,34.624783,284305,2005-09-05
2005-09-06,34.605091,34.610016,515625,2005-09-06
2005-09-07,34.856174,34.733093,627288,2005-09-07
2005-09-08,34.802017,34.703556,357680,2005-09-08
2005-09-09,34.900482,34.733093,324111,2005-09-09
2005-09-10,34.900482,34.733093,324111,2005-09-10
2005-09-11,34.900482,34.733093,324111,2005-09-11
2005-09-12,34.728172,34.841404,265224,2005-09-12
2005-09-13,34.846329,34.437702,371807,2005-09-13
2005-09-14,33.84692,33.30537,1151002,2005-09-14
2005-09-15,33.009979,33.526913,1271180,2005-09-15
2005-09-16,33.30537,33.881382,572643,2005-09-16
2005-09-17,33.30537,33.881382,572643,2005-09-17
2005-09-18,33.30537,33.881382,572643,2005-09-18
2005-09-19,33.841995,33.329987,583977,2005-09-19
2005-09-20,33.379215,33.413677,496877,2005-09-20
2005-09-21,33.354603,32.778587,448325,2005-09-21
2005-09-22,32.576736,33.123211,298737,2005-09-22
2005-09-23,33.069057,33.236443,206518,2005-09-23
2005-09-24,33.069057,33.236443,206518,2005-09-24
2005-09-25,33.069057,33.236443,206518,2005-09-25
2005-09-26,33.261059,33.482605,463973,2005-09-26
2005-09-27,33.177364,33.024746,373538,2005-09-27
2005-09-28,33.231522,33.46291,811102,2005-09-28
2005-09-29,33.871536,33.970001,669734,2005-09-29
2005-09-30,34.457394,34.477089,696548,2005-09-30
2005-10-01,34.457394,34.477089,696548,2005-10-01
2005-10-02,34.457394,34.477089,696548,2005-10-02
2005-10-03,34.747864,34.575554,360223,2005-10-03
2005-10-04,34.708477,34.329391,661100,2005-10-04
2005-10-05,34.314625,34.299854,396253,2005-10-05
2005-10-06,34.23093,34.068462,593905,2005-10-06
2005-10-07,33.861691,34.270313,280293,2005-10-07
2005-10-08,33.861691,34.270313,280293,2005-10-08
2005-10-09,33.861691,34.270313,280293,2005-10-09
2005-10-10,35.151566,34.915253,670380,2005-10-10
2005-10-11,34.95956,35.284492,686746,2005-10-11
2005-10-12,35.003868,34.181698,576441,2005-10-12
2005-10-13,34.211235,33.512142,471430,2005-10-13
2005-10-14,33.521988,34.068462,1130927,2005-10-14
2005-10-15,33.521988,34.068462,1130927,2005-10-15
2005-10-16,33.521988,34.068462,1130927,2005-10-16
2005-10-17,34.708477,34.610016,445010,2005-10-17
2005-10-18,34.885712,34.752789,643006,2005-10-18
2005-10-19,34.5854,33.970001,689926,2005-10-19
2005-10-20,34.319546,33.915844,445008,2005-10-20
2005-10-21,33.920769,34.383549,500868,2005-10-21
2005-10-22,33.920769,34.383549,500868,2005-10-22
2005-10-23,33.920769,34.383549,500868,2005-10-23
2005-10-24,34.186619,34.38847,418511,2005-10-24
2005-10-25,34.954636,33.502296,954806,2005-10-25
2005-10-26,33.723839,34.166927,400399,2005-10-26
2005-10-27,33.965076,33.034595,424210,2005-10-27
2005-10-28,33.182289,32.803204,623902,2005-10-28
2005-10-29,33.182289,32.803204,623902,2005-10-29
2005-10-30,33.182289,32.803204,623902,2005-10-30
2005-10-31,33.231522,33.970001,410536,2005-10-31
2005-11-01,34.191544,33.837074,294457,2005-11-01
2005-11-02,34.206314,34.920174,551152,2005-11-02
2005-11-03,35.200798,34.875866,1328513,2005-11-03
2005-11-04,35.053101,35.373108,1054111,2005-11-04
2005-11-05,35.053101,35.373108,1054111,2005-11-05
2005-11-06,35.053101,35.373108,1054111,2005-11-06
2005-11-07,35.151566,35.59465,253209,2005-11-07
2005-11-08,35.737423,35.752193,206837,2005-11-08
2005-11-09,35.579884,35.471573,293214,2005-11-09
2005-11-10,35.643883,35.446957,185721,2005-11-10
2005-11-11,35.496189,35.59465,328543,2005-11-11
2005-11-12,35.496189,35.59465,328543,2005-11-12
2005-11-13,35.496189,35.59465,328543,2005-11-13
2005-11-14,35.299259,35.840813,212717,2005-11-14
2005-11-15,35.880196,35.845734,144132,2005-11-15
2005-11-16,35.988506,35.944199,575899,2005-11-16
2005-11-17,36.175587,36.052509,299933,2005-11-17
2005-11-18,36.274052,36.402054,302019,2005-11-18
2005-11-19,36.274052,36.402054,302019,2005-11-19
2005-11-20,36.274052,36.402054,302019,2005-11-20
2005-11-21,35.860504,36.274052,303618,2005-11-21
2005-11-22,36.554672,36.234665,352795,2005-11-22
2005-11-23,34.462318,34.462318,2871634,2005-11-23
2005-11-24,34.733093,34.432777,487631,2005-11-24
2005-11-25,34.23093,34.255543,610583,2005-11-25
2005-11-26,34.23093,34.255543,610583,2005-11-26
2005-11-27,34.23093,34.255543,610583,2005-11-27
2005-11-28,34.166927,34.304775,1000766,2005-11-28
2005-11-29,34.40324,34.462318,316873,2005-11-29
2005-11-30,34.29493,34.171848,440474,2005-11-30
2005-12-01,33.881382,34.511551,411452,2005-12-01
2005-12-02,34.75771,34.516472,485748,2005-12-02
2005-12-03,34.75771,34.516472,485748,2005-12-03
2005-12-04,34.75771,34.516472,485748,2005-12-04
2005-12-05,34.516472,34.75771,410589,2005-12-05
2005-12-06,34.870941,34.954636,545197,2005-12-06
2005-12-07,34.856174,35.309109,527259,2005-12-07
2005-12-08,35.200798,34.856174,401390,2005-12-08
2005-12-09,34.467243,34.861095,301272,2005-12-09
2005-12-10,34.467243,34.861095,301272,2005-12-10
2005-12-11,34.467243,34.861095,301272,2005-12-11
2005-12-12,35.190948,35.343571,496966,2005-12-12
2005-12-13,35.496189,34.856174,652930,2005-12-13
2005-12-14,34.846329,34.221081,693916,2005-12-14
2005-12-15,34.457394,34.280159,911943,2005-12-15
2005-12-16,34.413086,34.511551,600480,2005-12-16
2005-12-17,34.413086,34.511551,600480,2005-12-17
2005-12-18,34.413086,34.511551,600480,2005-12-18
2005-12-19,34.610016,34.826633,420258,2005-12-19
2005-12-20,35.043255,34.511551,424131,2005-12-20
2005-12-21,34.511551,34.142311,630150,2005-12-21
2005-12-22,33.974922,34.117695,661104,2005-12-22
2005-12-23,34.339237,34.334316,420158,2005-12-23
2005-12-24,34.339237,34.334316,420158,2005-12-24
2005-12-25,34.339237,34.334316,420158,2005-12-25
2005-12-26,34.334316,34.334316,0,2005-12-26
2005-12-27,34.363853,34.354008,133708,2005-12-27
2005-12-28,34.21616,34.260468,149518,2005-12-28
2005-12-29,34.068462,34.393394,283184,2005-12-29
2005-12-30,34.117695,34.437702,167629,2005-12-30
2005-12-31,34.117695,34.437702,167629,2005-12-31
2006-01-01,34.117695,34.437702,167629,2006-01-01
2006-01-02,34.363853,34.575554,89303,2006-01-02
2006-01-03,34.831558,34.467243,521789,2006-01-03
2006-01-04,34.75771,34.462318,574083,2006-01-04
2006-01-05,34.462318,34.260468,562391,2006-01-05
2006-01-06,34.339237,34.339237,283328,2006-01-06
2006-01-07,34.339237,34.339237,283328,2006-01-07
2006-01-08,34.339237,34.339237,283328,2006-01-08
2006-01-09,34.422932,34.314625,336219,2006-01-09
2006-01-10,34.290009,34.782326,553360,2006-01-10
2006-01-11,34.806942,35.890041,1297829,2006-01-11
2006-01-12,36.037739,35.865425,801848,2006-01-12
2006-01-13,36.534981,38.573181,2080298,2006-01-13
2006-01-14,36.534981,38.573181,2080298,2006-01-14
2006-01-15,36.534981,38.573181,2080298,2006-01-15
2006-01-16,38.272865,38.701183,500429,2006-01-16
2006-01-17,38.548565,38.272865,1244644,2006-01-17
2006-01-18,37.416229,38.519028,838724,2006-01-18
2006-01-19,38.893188,39.385506,1286806,2006-01-19
2006-01-20,39.173809,39.380585,389767,2006-01-20
2006-01-21,39.173809,39.380585,389767,2006-01-21
2006-01-22,39.173809,39.380585,389767,2006-01-22
2006-01-23,39.026115,39.508587,420140,2006-01-23
2006-01-24,40.542458,39.966442,791580,2006-01-24
2006-01-25,40.370144,41.256317,1115600,2006-01-25
2006-01-26,41.354782,41.453247,1066164,2006-01-26
2006-01-27,41.699406,42.457577,911967,2006-01-27
2006-01-28,41.699406,42.457577,911967,2006-01-28
2006-01-29,41.699406,42.457577,911967,2006-01-29
2006-01-30,42.33942,42.255726,450330,2006-01-30
2006-01-31,42.33942,42.24588,813241,2006-01-31
2006-02-01,42.236034,42.807121,574235,2006-02-01
2006-02-02,42.979435,42.88097,517798,2006-02-02
2006-02-03,42.688965,41.896332,732165,2006-02-03
2006-02-04,42.688965,41.896332,732165,2006-02-04
2006-02-05,42.688965,41.896332,732165,2006-02-05
2006-02-06,42.137569,42.24588,827362,2006-02-06
2006-02-07,42.472347,42.196648,236832,2006-02-07
2006-02-08,41.797871,42.531425,419163,2006-02-08
2006-02-09,42.413269,42.570808,298237,2006-02-09
2006-02-10,42.831738,42.240955,513886,2006-02-10
2006-02-11,42.831738,42.240955,513886,2006-02-11
2006-02-12,42.831738,42.240955,513886,2006-02-12
2006-02-13,42.492039,41.423706,881398,2006-02-13
2006-02-14,41.625557,41.108624,604947,2006-02-14
2006-02-15,41.108624,40.862465,1226615,2006-02-15
2006-02-16,38.893188,41.108624,3581831,2006-02-16
2006-02-17,41.207088,41.551708,1029229,2006-02-17
2006-02-18,41.207088,41.551708,1029229,2006-02-18
2006-02-19,41.207088,41.551708,1029229,2006-02-19
2006-02-20,41.551708,41.930794,586282,2006-02-20
2006-02-21,42.349266,41.852024,218254,2006-02-21
2006-02-22,41.630482,42.51173,620079,2006-02-22
2006-02-23,42.70866,42.108028,532534,2006-02-23
2006-02-24,41.605865,42.51173,492749,2006-02-24
2006-02-25,41.605865,42.51173,492749,2006-02-25
2006-02-26,41.605865,42.51173,492749,2006-02-26
2006-02-27,42.240955,41.994797,442363,2006-02-27
2006-02-28,41.76833,41.354782,333401,2006-02-28
2006-03-01,41.551708,41.41386,508241,2006-03-01
2006-03-02,41.256317,40.965851,403445,2006-03-02
2006-03-03,41.059391,40.970772,443352,2006-03-03
2006-03-04,41.059391,40.970772,443352,2006-03-04
2006-03-05,41.059391,40.970772,443352,2006-03-05
2006-03-06,41.152931,41.231701,495315,2006-03-06
2006-03-07,41.084007,40.985542,386942,2006-03-07
2006-03-08,40.867386,40.862465,678915,2006-03-08
2006-03-09,40.862465,41.108624,350210,2006-03-09
2006-03-10,41.30555,41.212009,352558,2006-03-10
2006-03-11,41.30555,41.212009,352558,2006-03-11
2006-03-12,41.30555,41.212009,352558,2006-03-12
2006-03-13,40.000904,39.360889,3680362,2006-03-13
2006-03-14,39.385506,37.691929,2723129,2006-03-14
2006-03-15,38.085785,37.982399,2852614,2006-03-15
2006-03-16,37.98732,38.479641,2003809,2006-03-16
2006-03-17,38.302406,39.336273,1916118,2006-03-17
2006-03-18,38.302406,39.336273,1916118,2006-03-18
2006-03-19,38.302406,39.336273,1916118,2006-03-19
2006-03-20,39.385506,39.380585,859335,2006-03-20
2006-03-21,39.385506,40.286449,982105,2006-03-21
2006-03-22,39.981213,40.788616,1763781,2006-03-22
2006-03-23,40.719692,39.626743,1564666,2006-03-23
2006-03-24,39.385506,39.872902,3959373,2006-03-24
2006-03-25,39.385506,39.872902,3959373,2006-03-25
2006-03-26,39.385506,39.872902,3959373,2006-03-26
2006-03-27,40.123985,39.090115,765069,2006-03-27
2006-03-28,39.09996,38.63718,866148,2006-03-28
2006-03-29,38.745491,38.745491,856355,2006-03-29
2006-03-30,38.893188,39.01627,807673,2006-03-30
2006-03-31,39.139347,38.612568,896922,2006-03-31
2006-04-01,39.139347,38.612568,896922,2006-04-01
2006-04-02,39.139347,38.612568,896922,2006-04-02
2006-04-03,38.932571,38.519028,1142972,2006-04-03
2006-04-04,38.612568,38.469795,425128,2006-04-04
2006-04-05,38.64703,38.661797,701267,2006-04-05
2006-04-06,38.952267,38.587952,446021,2006-04-06
2006-04-07,38.784878,37.89378,810576,2006-04-07
2006-04-08,38.784878,37.89378,810576,2006-04-08
2006-04-09,38.784878,37.89378,810576,2006-04-09
2006-04-10,37.854397,37.381767,594145,2006-04-10
2006-04-11,37.623005,38.799648,1441998,2006-04-11
2006-04-12,38.799648,38.208866,642733,2006-04-12
2006-04-13,38.27779,38.868572,1143421,2006-04-13
2006-04-18,38.809494,38.548565,598090,2006-04-18
2006-04-19,39.139347,38.400867,648459,2006-04-19
2006-04-20,38.583027,38.381176,429894,2006-04-20
2006-04-21,38.617489,38.686413,649205,2006-04-21
2006-04-22,38.617489,38.686413,649205,2006-04-22
2006-04-23,38.617489,38.686413,649205,2006-04-23
2006-04-24,38.686413,40.000904,1228537,2006-04-24
2006-04-25,40.138756,40.22245,1019680,2006-04-25
2006-04-26,40.123985,40.320911,1314446,2006-04-26
2006-04-27,42.191723,41.847099,2760784,2006-04-27
2006-04-28,41.50248,41.354782,698784,2006-04-28
2006-04-29,41.50248,41.354782,698784,2006-04-29
2006-04-30,41.50248,41.354782,698784,2006-04-30
2006-05-02,41.354782,41.684635,706381,2006-05-02
2006-05-03,41.920948,41.847099,726478,2006-05-03
2006-05-04,41.699406,42.093262,521127,2006-05-04
2006-05-05,41.817562,42.019413,715318,2006-05-05
2006-05-06,41.817562,42.019413,715318,2006-05-06
2006-05-07,41.817562,42.019413,715318,2006-05-07
2006-05-08,42.290188,42.861279,1004184,2006-05-08
2006-05-09,42.885895,43.688374,760155,2006-05-09
2006-05-10,43.658833,43.200977,581253,2006-05-10
2006-05-11,42.98436,43.865608,1136076,2006-05-11
2006-05-12,43.693298,42.777584,962697,2006-05-12
2006-05-13,43.693298,42.777584,962697,2006-05-13
2006-05-14,43.693298,42.777584,962697,2006-05-14
2006-05-15,42.413269,41.517246,1061232,2006-05-15
2006-05-16,41.251396,41.404015,642821,2006-05-16
2006-05-17,41.699406,40.4883,977990,2006-05-17
2006-05-18,40.074753,39.242733,1486274,2006-05-18
2006-05-19,39.227966,40.055061,1126631,2006-05-19
2006-05-20,39.227966,40.055061,1126631,2006-05-20
2006-05-21,39.227966,40.055061,1126631,2006-05-21
2006-05-22,39.774441,38.405792,1068074,2006-05-22
2006-05-23,38.4501,38.760262,1266250,2006-05-23
2006-05-24,38.64703,39.311661,1291666,2006-05-24
2006-05-25,39.439663,39.355968,572444,2006-05-25
2006-05-26,39.582436,40.050137,980003,2006-05-26
2006-05-27,39.582436,40.050137,980003,2006-05-27
2006-05-28,39.582436,40.050137,980003,2006-05-28
2006-05-29,40.123985,40.064907,186970,2006-05-29
2006-05-30,39.631664,39.29689,544157,2006-05-30
2006-05-31,38.661797,39.434738,643329,2006-05-31
2006-06-01,39.439663,39.66613,472500,2006-06-01
2006-06-02,40.22245,39.93198,774981,2006-06-02
2006-06-03,40.22245,39.93198,774981,2006-06-03
2006-06-04,40.22245,39.93198,774981,2006-06-04
2006-06-05,40.123985,39.671051,409941,2006-06-05
2006-06-06,39.139347,38.376251,976091,2006-06-06
2006-06-07,38.154709,36.475903,2978246,2006-06-07
2006-06-08,35.570038,35.693115,1635610,2006-06-08
2006-06-09,36.008202,36.406979,993758,2006-06-09
2006-06-10,36.008202,36.406979,993758,2006-06-10
2006-06-11,36.008202,36.406979,993758,2006-06-11
2006-06-12,36.692524,35.437111,2429415,2006-06-12
2006-06-13,34.708477,33.699223,1853934,2006-06-13
2006-06-14,33.625378,35.732502,2415164,2006-06-14
2006-06-15,35.732502,35.732502,0,2006-06-15
2006-06-16,35.732502,35.732502,0,2006-06-16
2006-06-17,35.732502,35.732502,0,2006-06-17
2006-06-18,35.732502,35.732502,0,2006-06-18
2006-06-19,36.283897,35.890041,492069,2006-06-19
2006-06-20,35.816196,36.136204,817466,2006-06-20
2006-06-21,36.431595,36.062355,711540,2006-06-21
2006-06-22,36.549751,36.495594,891373,2006-06-22
2006-06-23,34.413086,34.260468,3336658,2006-06-23
2006-06-24,34.413086,34.260468,3336658,2006-06-24
2006-06-25,34.413086,34.260468,3336658,2006-06-25
2006-06-26,34.67894,34.354008,601991,2006-06-26
2006-06-27,34.413086,33.871536,878067,2006-06-27
2006-06-28,33.896152,33.718918,964198,2006-06-28
2006-06-29,34.034,34.457394,873119,2006-06-29
2006-06-30,35.200798,35.003868,1527776,2006-06-30
2006-07-01,35.200798,35.003868,1527776,2006-07-01
2006-07-02,35.200798,35.003868,1527776,2006-07-02
2006-07-03,34.821712,35.122025,823628,2006-07-03
2006-07-04,35.79158,35.786655,1121419,2006-07-04
2006-07-05,35.79158,34.905403,1600968,2006-07-05
2006-07-06,35.003868,34.378624,1769840,2006-07-06
2006-07-07,34.413086,33.118286,2833222,2006-07-07
2006-07-08,34.413086,33.118286,2833222,2006-07-08
2006-07-09,34.413086,33.118286,2833222,2006-07-09
2006-07-10,33.221676,33.285675,1243419,2006-07-10
2006-07-11,33.423527,33.329987,1870554,2006-07-11
2006-07-12,33.21183,33.172443,1021971,2006-07-12
2006-07-13,33.10844,33.024746,807604,2006-07-13
2006-07-14,33.182289,31.912107,1387422,2006-07-14
2006-07-15,33.182289,31.912107,1387422,2006-07-15
2006-07-16,33.182289,31.912107,1387422,2006-07-16
2006-07-17,32.276424,31.646255,1392581,2006-07-17
2006-07-18,31.626562,31.488712,1265602,2006-07-18
2006-07-19,31.872721,33.231522,1701476,2006-07-19
2006-07-20,33.329987,34.098003,2045976,2006-07-20
2006-07-21,34.191544,33.133057,1649366,2006-07-21
2006-07-22,34.191544,33.133057,1649366,2006-07-22
2006-07-23,34.191544,33.133057,1649366,2006-07-23
2006-07-24,33.428448,34.068462,1041889,2006-07-24
2006-07-25,34.314625,34.659245,2673419,2006-07-25
2006-07-26,34.590321,35.323875,2515792,2006-07-26
2006-07-27,35.348492,34.275238,1788737,2006-07-27
2006-07-28,34.462318,34.683861,1358237,2006-07-28
2006-07-29,34.462318,34.683861,1358237,2006-07-29
2006-07-30,34.462318,34.683861,1358237,2006-07-30
2006-07-31,34.806942,35.161411,942259,2006-07-31
2006-08-01,35.442032,34.639553,717827,2006-08-01
2006-08-02,34.555859,35.008793,901848,2006-08-02
2006-08-03,34.905403,34.915253,579106,2006-08-03
2006-08-04,35.151566,35.058025,524304,2006-08-04
2006-08-05,35.151566,35.058025,524304,2006-08-05
2006-08-06,35.151566,35.058025,524304,2006-08-06
2006-08-07,34.467243,34.634628,542347,2006-08-07
2006-08-08,34.787251,34.147236,463226,2006-08-08
2006-08-09,34.457394,34.132465,618828,2006-08-09
2006-08-10,33.970001,34.073387,609196,2006-08-10
2006-08-11,34.073387,33.876457,493363,2006-08-11
2006-08-12,34.073387,33.876457,493363,2006-08-12
2006-08-13,34.073387,33.876457,493363,2006-08-13
2006-08-14,34.01923,34.3097,409251,2006-08-14
2006-08-15,33.974922,34.86602,457394,2006-08-15
2006-08-16,35.077717,35.304184,1061643,2006-08-16
2006-08-17,35.200798,37.046993,2237874,2006-08-17
2006-08-18,37.066685,37.135609,1442790,2006-08-18
2006-08-19,37.066685,37.135609,1442790,2006-08-19
2006-08-20,37.066685,37.135609,1442790,2006-08-20
2006-08-21,37.125763,37.302998,1006067,2006-08-21
2006-08-22,37.854397,37.623005,723037,2006-08-22
2006-08-23,37.391617,37.637775,830165,2006-08-23
2006-08-24,37.810085,37.554081,907377,2006-08-24
2006-08-25,37.687008,37.642696,475309,2006-08-25
2006-08-26,37.687008,37.642696,475309,2006-08-26
2006-08-27,37.687008,37.642696,475309,2006-08-27
2006-08-28,37.662392,37.765778,302525,2006-08-28
2006-08-29,37.391617,37.977474,626630,2006-08-29
2006-08-30,37.859318,38.27779,750237,2006-08-30
2006-08-31,38.4501,38.149788,835113,2006-08-31
2006-09-01,38.297482,38.218712,711658,2006-09-01
2006-09-02,38.297482,38.218712,711658,2006-09-02
2006-09-03,38.297482,38.218712,711658,2006-09-03
2006-09-04,38.179325,37.962704,450880,2006-09-04
