Date,Open,Close,Volume,Date_2
1962-02-14,0.0,0.382121,1041293,1962-02-14
1962-02-15,0.0,0.386539,928109,1962-02-15
1962-02-16,0.0,0.383778,769651,1962-02-16
1962-02-17,0.0,0.383778,769651,1962-02-17
1962-02-18,0.0,0.383778,769651,1962-02-18
1962-02-19,0.0,0.382121,1471392,1962-02-19
1962-02-20,0.0,0.392061,1607213,1962-02-20
1962-02-21,0.0,0.394822,950746,1962-02-21
1962-02-23,0.0,0.396478,1154477,1962-02-23
1962-02-24,0.0,0.396478,1154477,1962-02-24
1962-02-25,0.0,0.396478,1154477,1962-02-25
1962-02-26,0.0,0.393165,2037312,1962-02-26
1962-02-27,0.0,0.389852,837562,1962-02-27
1962-02-28,0.0,0.39427,452736,1962-02-28
1962-03-01,0.0,0.395926,611194,1962-03-01
1962-03-02,0.0,0.39427,905472,1962-03-02
1962-03-03,0.0,0.39427,905472,1962-03-03
1962-03-04,0.0,0.39427,905472,1962-03-04
1962-03-05,0.0,0.39427,905472,1962-03-05
1962-03-06,0.0,0.397583,1109203,1962-03-06
1962-03-07,0.0,0.400344,1041293,1962-03-07
1962-03-08,0.0,0.403105,294278,1962-03-08
1962-03-09,0.0,0.405866,1177114,1962-03-09
1962-03-10,0.0,0.405866,1177114,1962-03-10
1962-03-11,0.0,0.405866,1177114,1962-03-11
1962-03-12,0.0,0.405866,2444774,1962-03-12
1962-03-13,0.0,0.409731,2241043,1962-03-13
1962-03-14,0.0,0.410835,1539302,1962-03-14
1962-03-15,0.0,0.412492,814925,1962-03-15
1962-03-16,0.0,0.415253,928109,1962-03-16
1962-03-17,0.0,0.415253,928109,1962-03-17
1962-03-18,0.0,0.415253,928109,1962-03-18
1962-03-19,0.0,0.413596,724378,1962-03-19
1962-03-20,0.0,0.411388,1267661,1962-03-20
1962-03-21,0.0,0.407522,2059949,1962-03-21
1962-03-22,0.0,0.413044,565920,1962-03-22
1962-03-23,0.0,0.418014,1063930,1962-03-23
1962-03-24,0.0,0.418014,1063930,1962-03-24
1962-03-25,0.0,0.418014,1063930,1962-03-25
1962-03-26,0.0,0.415253,769651,1962-03-26
1962-03-27,0.0,0.414149,588557,1962-03-27
1962-03-28,0.0,0.413044,1358208,1962-03-28
1962-03-29,0.0,0.415253,294278,1962-03-29
1962-03-30,0.0,0.416357,905472,1962-03-30
1962-03-31,0.0,0.416357,905472,1962-03-31
1962-04-01,0.0,0.416357,905472,1962-04-01
1962-04-02,0.0,0.414701,520646,1962-04-02
1962-04-03,0.0,0.407522,701741,1962-04-03
1962-04-04,0.0,0.407522,747014,1962-04-04
1962-04-05,0.0,0.40697,814925,1962-04-05
1962-04-06,0.0,0.39427,656467,1962-04-06
1962-04-07,0.0,0.39427,656467,1962-04-07
1962-04-08,0.0,0.39427,656467,1962-04-08
1962-04-09,0.0,0.391509,565920,1962-04-09
1962-04-10,0.0,0.398687,611194,1962-04-10
1962-04-11,0.0,0.396478,271642,1962-04-11
1962-04-12,0.0,0.387643,724378,1962-04-12
1962-04-13,0.0,0.393165,882835,1962-04-13
1962-04-14,0.0,0.393165,882835,1962-04-14
1962-04-15,0.0,0.393165,882835,1962-04-15
1962-04-16,0.0,0.388748,973382,1962-04-16
1962-04-17,0.0,0.378808,633830,1962-04-17
1962-04-18,0.0,0.38433,498010,1962-04-18
1962-04-19,0.0,0.387091,339552,1962-04-19
1962-04-23,0.0,0.387643,407462,1962-04-23
1962-04-24,0.0,0.385434,679104,1962-04-24
1962-04-25,0.0,0.379912,339552,1962-04-25
1962-04-26,0.0,0.376047,679104,1962-04-26
1962-04-27,0.0,0.371629,724378,1962-04-27
1962-04-28,0.0,0.371629,724378,1962-04-28
1962-04-29,0.0,0.371629,724378,1962-04-29
1962-04-30,0.0,0.372734,611194,1962-04-30
1962-05-01,0.0,0.371077,747014,1962-05-01
1962-05-02,0.0,0.375495,1607213,1962-05-02
1962-05-03,0.0,0.377704,1335571,1962-05-03
1962-05-04,0.0,0.383226,2082586,1962-05-04
1962-05-05,0.0,0.383226,2082586,1962-05-05
1962-05-06,0.0,0.383226,2082586,1962-05-06
1962-05-07,0.0,0.386539,724378,1962-05-07
1962-05-08,0.0,0.38433,520646,1962-05-08
1962-05-09,0.0,0.383778,633830,1962-05-09
1962-05-10,0.0,0.377704,747014,1962-05-10
1962-05-11,0.0,0.377704,882835,1962-05-11
1962-05-12,0.0,0.377704,882835,1962-05-12
1962-05-13,0.0,0.377704,882835,1962-05-13
1962-05-14,0.0,0.371077,1539302,1962-05-14
1962-05-15,0.0,0.375495,1177114,1962-05-15
1962-05-16,0.0,0.376599,656467,1962-05-16
1962-05-17,0.0,0.365555,430099,1962-05-17
1962-05-18,0.0,0.368868,882835,1962-05-18
1962-05-19,0.0,0.368868,882835,1962-05-19
1962-05-20,0.0,0.368868,882835,1962-05-20
1962-05-21,0.0,0.368316,475373,1962-05-21
1962-05-22,0.0,0.364451,701741,1962-05-22
1962-05-23,0.0,0.353407,1109203,1962-05-23
1962-05-24,0.0,0.33905,1697760,1962-05-24
1962-05-25,0.0,0.32911,1539302,1962-05-25
1962-05-26,0.0,0.32911,1539302,1962-05-26
1962-05-27,0.0,0.32911,1539302,1962-05-27
1962-05-28,0.0,0.324693,1561939,1962-05-28
1962-05-29,0.0,0.320275,3259699,1962-05-29
1962-05-31,0.0,0.326349,3961440,1962-05-31
1962-06-01,0.0,0.321379,1448755,1962-06-01
1962-06-02,0.0,0.321379,1448755,1962-06-02
1962-06-03,0.0,0.321379,1448755,1962-06-03
1962-06-04,0.0,0.303709,2535322,1962-06-04
1962-06-05,0.0,0.293769,2512685,1962-06-05
1962-06-06,0.0,0.300396,2105222,1962-06-06
1962-06-07,0.0,0.303709,973382,1962-06-07
1962-06-08,0.0,0.313096,1516666,1962-06-08
1962-06-09,0.0,0.313096,1516666,1962-06-09
1962-06-10,0.0,0.313096,1516666,1962-06-10
1962-06-11,0.0,0.303157,1901491,1962-06-11
1962-06-12,0.0,0.295978,1494029,1962-06-12
1962-06-13,0.0,0.293769,2173133,1962-06-13
1962-06-14,0.0,0.293217,2693779,1962-06-14
1962-06-15,0.0,0.298187,3802982,1962-06-15
1962-06-16,0.0,0.298187,3802982,1962-06-16
1962-06-17,0.0,0.298187,3802982,1962-06-17
1962-06-18,0.0,0.300396,814925,1962-06-18
1962-06-19,0.0,0.298187,701741,1962-06-19
1962-06-20,0.0,0.292665,1629850,1962-06-20
1962-06-21,0.0,0.283278,1494029,1962-06-21
1962-06-22,0.0,0.272234,2603232,1962-06-22
1962-06-23,0.0,0.272234,2603232,1962-06-23
1962-06-24,0.0,0.272234,2603232,1962-06-24
1962-06-25,0.0,0.278308,3055968,1962-06-25
1962-06-26,0.0,0.276651,1652486,1962-06-26
1962-06-27,0.0,0.27389,1743034,1962-06-27
1962-06-28,0.0,0.287143,1946765,1962-06-28
1962-06-29,0.0,0.287143,1901491,1962-06-29
1962-06-30,0.0,0.287143,1901491,1962-06-30
1962-07-01,0.0,0.287143,1901491,1962-07-01
1962-07-02,0.0,0.298187,996019,1962-07-02
1962-07-03,0.0,0.307022,1561939,1962-07-03
1962-07-05,0.0,0.310335,1403482,1962-07-05
1962-07-06,0.0,0.304261,1131840,1962-07-06
1962-07-07,0.0,0.304261,1131840,1962-07-07
1962-07-08,0.0,0.304261,1131840,1962-07-08
1962-07-09,0.0,0.307574,1267661,1962-07-09
1962-07-10,0.0,0.310888,2422138,1962-07-10
1962-07-11,0.0,0.309783,1358208,1962-07-11
1962-07-12,0.0,0.309783,1290298,1962-07-12
1962-07-13,0.0,0.308127,747014,1962-07-13
1962-07-14,0.0,0.308127,747014,1962-07-14
1962-07-15,0.0,0.308127,747014,1962-07-15
1962-07-16,0.0,0.307022,1471392,1962-07-16
1962-07-17,0.0,0.302605,1154477,1962-07-17
1962-07-18,0.0,0.299844,837562,1962-07-18
1962-07-19,0.0,0.302605,928109,1962-07-19
1962-07-20,0.0,0.308679,1199750,1962-07-20
1962-07-21,0.0,0.308679,1199750,1962-07-21
1962-07-22,0.0,0.308679,1199750,1962-07-22
1962-07-23,0.0,0.312544,565920,1962-07-23
1962-07-24,0.0,0.310335,1154477,1962-07-24
1962-07-25,0.0,0.307022,996019,1962-07-25
1962-07-26,0.0,0.310335,747014,1962-07-26
1962-07-27,0.0,0.313096,769651,1962-07-27
1962-07-28,0.0,0.313096,769651,1962-07-28
1962-07-29,0.0,0.313096,769651,1962-07-29
1962-07-30,0.0,0.331319,1131840,1962-07-30
1962-07-31,0.0,0.329662,1312934,1962-07-31
1962-08-01,0.0,0.327454,928109,1962-08-01
1962-08-02,0.0,0.322484,905472,1962-08-02
1962-08-03,0.0,0.326901,814925,1962-08-03
1962-08-04,0.0,0.326901,814925,1962-08-04
1962-08-05,0.0,0.326901,814925,1962-08-05
1962-08-06,0.0,0.320275,973382,1962-08-06
1962-08-07,0.0,0.308127,1426118,1962-08-07
1962-08-08,0.0,0.308127,1448755,1962-08-08
1962-08-09,0.0,0.303709,1267661,1962-08-09
1962-08-10,0.0,0.300948,520646,1962-08-10
1962-08-11,0.0,0.300948,520646,1962-08-11
1962-08-12,0.0,0.300948,520646,1962-08-12
1962-08-13,0.0,0.299291,611194,1962-08-13
1962-08-14,0.0,0.299291,2852237,1962-08-14
1962-08-15,0.0,0.303709,905472,1962-08-15
1962-08-16,0.0,0.298187,611194,1962-08-16
1962-08-17,0.0,0.29653,498010,1962-08-17
1962-08-18,0.0,0.29653,498010,1962-08-18
1962-08-19,0.0,0.29653,498010,1962-08-19
1962-08-20,0.0,0.295426,1969402,1962-08-20
1962-08-21,0.0,0.286591,837562,1962-08-21
1962-08-22,0.0,0.294874,1743034,1962-08-22
1962-08-23,0.0,0.289904,882835,1962-08-23
1962-08-24,0.0,0.286039,950746,1962-08-24
1962-08-25,0.0,0.286039,950746,1962-08-25
1962-08-26,0.0,0.286039,950746,1962-08-26
1962-08-27,0.0,0.284382,679104,1962-08-27
1962-08-28,0.0,0.279412,1245024,1962-08-28
1962-08-29,0.0,0.276099,747014,1962-08-29
1962-08-30,0.0,0.278308,1199750,1962-08-30
1962-08-31,0.0,0.279412,1312934,1962-08-31
1962-09-01,0.0,0.279412,1312934,1962-09-01
1962-09-02,0.0,0.279412,1312934,1962-09-02
1962-09-04,0.0,0.279412,1358208,1962-09-04
1962-09-05,0.0,0.281621,724378,1962-09-05
1962-09-06,0.0,0.28383,1199750,1962-09-06
1962-09-07,0.0,0.282725,1063930,1962-09-07
1962-09-08,0.0,0.282725,1063930,1962-09-08
1962-09-09,0.0,0.282725,1063930,1962-09-09
1962-09-10,0.0,0.287143,407462,1962-09-10
1962-09-11,0.0,0.295978,792288,1962-09-11
1962-09-12,0.0,0.297635,633830,1962-09-12
1962-09-13,0.0,0.299291,701741,1962-09-13
1962-09-14,0.0,0.298187,905472,1962-09-14
1962-09-15,0.0,0.298187,905472,1962-09-15
1962-09-16,0.0,0.298187,905472,1962-09-16
1962-09-17,0.0,0.298739,1018656,1962-09-17
1962-09-18,0.0,0.3015,769651,1962-09-18
1962-09-19,0.0,0.305366,1335571,1962-09-19
1962-09-20,0.0,0.294874,2263680,1962-09-20
1962-09-21,0.0,0.291008,1901491,1962-09-21
1962-09-22,0.0,0.291008,1901491,1962-09-22
1962-09-23,0.0,0.291008,1901491,1962-09-23
1962-09-24,0.0,0.285486,1403482,1962-09-24
1962-09-25,0.0,0.287143,1018656,1962-09-25
1962-09-26,0.0,0.287695,792288,1962-09-26
1962-09-27,0.0,0.289904,1109203,1962-09-27
1962-09-28,0.0,0.287695,950746,1962-09-28
1962-09-29,0.0,0.287695,950746,1962-09-29
1962-09-30,0.0,0.287695,950746,1962-09-30
1962-10-01,0.0,0.282173,1607213,1962-10-01
1962-10-02,0.0,0.287695,1041293,1962-10-02
1962-10-03,0.0,0.282725,1177114,1962-10-03
1962-10-04,0.0,0.28383,814925,1962-10-04
1962-10-05,0.0,0.288247,860198,1962-10-05
1962-10-06,0.0,0.288247,860198,1962-10-06
1962-10-07,0.0,0.288247,860198,1962-10-07
1962-10-08,0.0,0.2888,882835,1962-10-08
1962-10-09,0.0,0.293217,701741,1962-10-09
1962-10-10,0.0,0.290456,973382,1962-10-10
1962-10-11,0.0,0.2888,1312934,1962-10-11
1962-10-12,0.0,0.289904,701741,1962-10-12
1962-10-13,0.0,0.289904,701741,1962-10-13
1962-10-14,0.0,0.289904,701741,1962-10-14
1962-10-15,0.0,0.293217,543283,1962-10-15
1962-10-16,0.0,0.292113,1199750,1962-10-16
1962-10-17,0.0,0.288247,1290298,1962-10-17
1962-10-18,0.0,0.289904,1335571,1962-10-18
1962-10-19,0.0,0.2888,1992038,1962-10-19
1962-10-20,0.0,0.2888,1992038,1962-10-20
1962-10-21,0.0,0.2888,1992038,1962-10-21
1962-10-22,0.0,0.297083,1607213,1962-10-22
1962-10-23,0.0,0.289904,1199750,1962-10-23
1962-10-24,0.0,0.300396,1516666,1962-10-24
1962-10-25,0.0,0.293769,1494029,1962-10-25
1962-10-26,0.0,0.288247,316915,1962-10-26
1962-10-27,0.0,0.288247,316915,1962-10-27
1962-10-28,0.0,0.288247,316915,1962-10-28
1962-10-29,0.0,0.299291,1403482,1962-10-29
1962-10-30,0.0,0.305366,769651,1962-10-30
1962-10-31,0.0,0.304813,611194,1962-10-31
1962-11-01,0.0,0.31144,1380845,1962-11-01
1962-11-02,0.0,0.320275,1335571,1962-11-02
1962-11-03,0.0,0.320275,1335571,1962-11-03
1962-11-04,0.0,0.320275,1335571,1962-11-04
1962-11-05,0.0,0.328006,950746,1962-11-05
1962-11-07,0.0,0.326901,520646,1962-11-07
1962-11-08,0.0,0.324693,1245024,1962-11-08
1962-11-09,0.0,0.318066,543283,1962-11-09
1962-11-10,0.0,0.318066,543283,1962-11-10
1962-11-11,0.0,0.318066,543283,1962-11-11
1962-11-12,0.0,0.321379,950746,1962-11-12
1962-11-13,0.0,0.322484,860198,1962-11-13
1962-11-14,0.0,0.323588,701741,1962-11-14
1962-11-15,0.0,0.325797,565920,1962-11-15
1962-11-16,0.0,0.328558,928109,1962-11-16
1962-11-17,0.0,0.328558,928109,1962-11-17
1962-11-18,0.0,0.328558,928109,1962-11-18
1962-11-19,0.0,0.319171,950746,1962-11-19
1962-11-20,0.0,0.318066,837562,1962-11-20
1962-11-21,0.0,0.321379,1109203,1962-11-21
1962-11-23,0.0,0.322484,1607213,1962-11-23
1962-11-24,0.0,0.322484,1607213,1962-11-24
1962-11-25,0.0,0.322484,1607213,1962-11-25
1962-11-26,0.0,0.326901,1267661,1962-11-26
1962-11-27,0.0,0.337393,814925,1962-11-27
1962-11-28,0.0,0.344572,973382,1962-11-28
1962-11-29,0.0,0.344019,973382,1962-11-29
1962-11-30,0.0,0.345676,1109203,1962-11-30
1962-12-01,0.0,0.345676,1109203,1962-12-01
1962-12-02,0.0,0.345676,1109203,1962-12-02
1962-12-03,0.0,0.35175,1358208,1962-12-03
1962-12-04,0.0,0.35672,1041293,1962-12-04
1962-12-05,0.0,0.365555,1358208,1962-12-05
1962-12-06,0.0,0.361138,950746,1962-12-06
1962-12-07,0.0,0.35672,950746,1962-12-07
1962-12-08,0.0,0.35672,950746,1962-12-08
1962-12-09,0.0,0.35672,950746,1962-12-09
1962-12-10,0.0,0.354511,973382,1962-12-10
1962-12-11,0.0,0.350094,565920,1962-12-11
1962-12-12,0.0,0.351198,837562,1962-12-12
1962-12-13,0.0,0.350646,588557,1962-12-13
1962-12-14,0.0,0.34678,996019,1962-12-14
1962-12-15,0.0,0.34678,996019,1962-12-15
1962-12-16,0.0,0.34678,996019,1962-12-16
1962-12-17,0.0,0.347885,882835,1962-12-17
1962-12-18,0.0,0.347885,543283,1962-12-18
1962-12-19,0.0,0.348989,792288,1962-12-19
1962-12-20,0.0,0.352302,588557,1962-12-20
1962-12-21,0.0,0.351198,430099,1962-12-21
1962-12-22,0.0,0.351198,430099,1962-12-22
1962-12-23,0.0,0.351198,430099,1962-12-23
1962-12-24,0.0,0.34678,362189,1962-12-24
1962-12-26,0.0,0.346228,407462,1962-12-26
1962-12-27,0.0,0.344572,543283,1962-12-27
1962-12-28,0.0,0.342915,656467,1962-12-28
1962-12-29,0.0,0.342915,656467,1962-12-29
1962-12-30,0.0,0.342915,656467,1962-12-30
1962-12-31,0.0,0.342915,271642,1962-12-31
1963-01-02,0.0,0.344019,339552,1963-01-02
1963-01-03,0.0,0.348437,543283,1963-01-03
1963-01-04,0.0,0.353959,1177114,1963-01-04
1963-01-05,0.0,0.353959,1177114,1963-01-05
1963-01-06,0.0,0.353959,1177114,1963-01-06
1963-01-07,0.0,0.35672,1109203,1963-01-07
1963-01-08,0.0,0.358929,181094,1963-01-08
1963-01-09,0.0,0.355616,543283,1963-01-09
1963-01-10,0.0,0.354511,339552,1963-01-10
1963-01-11,0.0,0.356168,249005,1963-01-11
1963-01-12,0.0,0.356168,249005,1963-01-12
1963-01-13,0.0,0.356168,249005,1963-01-13
1963-01-14,0.0,0.362242,1358208,1963-01-14
1963-01-15,0.0,0.376599,2082586,1963-01-15
1963-01-16,0.0,0.37439,1290298,1963-01-16
1963-01-17,0.0,0.36666,1380845,1963-01-17
1963-01-18,0.0,0.361138,1335571,1963-01-18
1963-01-19,0.0,0.361138,1335571,1963-01-19
1963-01-20,0.0,0.361138,1335571,1963-01-20
1963-01-21,0.0,0.363346,950746,1963-01-21
1963-01-22,0.0,0.36666,928109,1963-01-22
1963-01-23,0.0,0.368868,316915,1963-01-23
1963-01-24,0.0,0.369973,679104,1963-01-24
1963-01-25,0.0,0.375495,1154477,1963-01-25
1963-01-26,0.0,0.375495,1154477,1963-01-26
1963-01-27,0.0,0.375495,1154477,1963-01-27
1963-01-28,0.0,0.376047,407462,1963-01-28
1963-01-29,0.0,0.387643,2535322,1963-01-29
1963-01-30,0.0,0.379912,701741,1963-01-30
1963-01-31,0.0,0.379912,1312934,1963-01-31
1963-02-01,0.0,0.382673,2127859,1963-02-01
1963-02-02,0.0,0.382673,2127859,1963-02-02
1963-02-03,0.0,0.382673,2127859,1963-02-03
1963-02-04,0.0,0.379912,1177114,1963-02-04
1963-02-05,0.0,0.378808,860198,1963-02-05
1963-02-06,0.0,0.377704,452736,1963-02-06
1963-02-07,0.0,0.377151,588557,1963-02-07
1963-02-08,0.0,0.381017,679104,1963-02-08
1963-02-09,0.0,0.381017,679104,1963-02-09
1963-02-10,0.0,0.381017,679104,1963-02-10
1963-02-11,0.0,0.375495,249005,1963-02-11
1963-02-12,0.0,0.368868,747014,1963-02-12
1963-02-13,0.0,0.369973,543283,1963-02-13
1963-02-14,0.0,0.378808,3169152,1963-02-14
1963-02-15,0.0,0.379912,747014,1963-02-15
1963-02-16,0.0,0.379912,747014,1963-02-16
1963-02-17,0.0,0.379912,747014,1963-02-17
1963-02-18,0.0,0.378256,498010,1963-02-18
1963-02-19,0.0,0.377704,769651,1963-02-19
1963-02-20,0.0,0.372182,588557,1963-02-20
1963-02-21,0.0,0.365555,430099,1963-02-21
1963-02-25,0.0,0.35672,860198,1963-02-25
1963-02-26,0.0,0.359481,1063930,1963-02-26
1963-02-27,0.0,0.359481,1018656,1963-02-27
1963-02-28,0.0,0.355616,905472,1963-02-28
1963-03-01,0.0,0.355616,407462,1963-03-01
1963-03-02,0.0,0.355616,407462,1963-03-02
1963-03-03,0.0,0.355616,407462,1963-03-03
1963-03-04,0.0,0.36169,633830,1963-03-04
1963-03-05,0.0,0.359481,565920,1963-03-05
1963-03-06,0.0,0.357824,769651,1963-03-06
1963-03-07,0.0,0.357824,679104,1963-03-07
1963-03-08,0.0,0.359481,498010,1963-03-08
1963-03-09,0.0,0.359481,498010,1963-03-09
1963-03-10,0.0,0.359481,498010,1963-03-10
1963-03-11,0.0,0.364451,452736,1963-03-11
1963-03-12,0.0,0.364451,792288,1963-03-12
1963-03-13,0.0,0.36666,633830,1963-03-13
1963-03-14,0.0,0.365003,1312934,1963-03-14
1963-03-15,0.0,0.36666,2195770,1963-03-15
1963-03-16,0.0,0.36666,2195770,1963-03-16
1963-03-17,0.0,0.36666,2195770,1963-03-17
1963-03-18,0.0,0.364451,679104,1963-03-18
1963-03-19,0.0,0.361138,837562,1963-03-19
1963-03-20,0.0,0.363346,452736,1963-03-20
1963-03-21,0.0,0.36169,611194,1963-03-21
1963-03-22,0.0,0.36666,656467,1963-03-22
1963-03-23,0.0,0.36666,656467,1963-03-23
1963-03-24,0.0,0.36666,656467,1963-03-24
1963-03-25,0.0,0.365555,1290298,1963-03-25
1963-03-26,0.0,0.36666,1743034,1963-03-26
1963-03-27,0.0,0.36666,498010,1963-03-27
1963-03-28,0.0,0.365555,792288,1963-03-28
1963-03-29,0.0,0.367212,407462,1963-03-29
1963-03-30,0.0,0.367212,407462,1963-03-30
1963-03-31,0.0,0.367212,407462,1963-03-31
1963-04-01,0.0,0.367764,792288,1963-04-01
1963-04-02,0.0,0.371077,656467,1963-04-02
1963-04-03,0.0,0.370525,814925,1963-04-03
1963-04-04,0.0,0.368316,1086566,1963-04-04
1963-04-05,0.0,0.376599,2512685,1963-04-05
1963-04-06,0.0,0.376599,2512685,1963-04-06
1963-04-07,0.0,0.376599,2512685,1963-04-07
1963-04-08,0.0,0.375495,1267661,1963-04-08
1963-04-09,0.0,0.374943,701741,1963-04-09
1963-04-10,0.0,0.37439,1041293,1963-04-10
1963-04-11,0.0,0.376599,1177114,1963-04-11
1963-04-15,0.0,0.38433,1675123,1963-04-15
1963-04-16,0.0,0.38433,498010,1963-04-16
1963-04-17,0.0,0.383226,475373,1963-04-17
1963-04-18,0.0,0.377704,656467,1963-04-18
1963-04-19,0.0,0.382121,973382,1963-04-19
1963-04-20,0.0,0.382121,973382,1963-04-20
1963-04-21,0.0,0.382121,973382,1963-04-21
1963-04-22,0.0,0.388748,724378,1963-04-22
1963-04-23,0.0,0.393165,1199750,1963-04-23
1963-04-24,0.0,0.399791,1539302,1963-04-24
1963-04-25,0.0,0.395926,701741,1963-04-25
1963-04-26,0.0,0.395374,747014,1963-04-26
1963-04-27,0.0,0.395374,747014,1963-04-27
1963-04-28,0.0,0.395374,747014,1963-04-28
1963-04-29,0.0,0.395374,747014,1963-04-29
1963-04-30,0.0,0.396478,520646,1963-04-30
1963-05-01,0.0,0.393165,769651,1963-05-01
1963-05-02,0.0,0.390956,475373,1963-05-02
1963-05-03,0.0,0.385987,271642,1963-05-03
1963-05-04,0.0,0.385987,271642,1963-05-04
1963-05-05,0.0,0.385987,271642,1963-05-05
1963-05-06,0.0,0.375495,633830,1963-05-06
1963-05-07,0.0,0.37936,701741,1963-05-07
1963-05-08,0.0,0.380465,814925,1963-05-08
1963-05-09,0.0,0.381017,973382,1963-05-09
1963-05-10,0.0,0.385987,1199750,1963-05-10
1963-05-11,0.0,0.385987,1199750,1963-05-11
1963-05-12,0.0,0.385987,1199750,1963-05-12
1963-05-13,0.0,0.38433,814925,1963-05-13
1963-05-14,0.0,0.382121,814925,1963-05-14
1963-05-15,0.0,0.384882,656467,1963-05-15
1963-05-16,0.0,0.38433,384826,1963-05-16
1963-05-17,0.0,0.383778,1177114,1963-05-17
1963-05-18,0.0,0.383778,1177114,1963-05-18
1963-05-19,0.0,0.383778,1177114,1963-05-19
1963-05-20,0.0,0.383778,565920,1963-05-20
1963-05-21,0.0,0.385434,1312934,1963-05-21
1963-05-22,0.0,0.385987,565920,1963-05-22
1963-05-23,0.0,0.395374,1494029,1963-05-23
1963-05-24,0.0,0.39427,475373,1963-05-24
1963-05-25,0.0,0.39427,475373,1963-05-25
1963-05-26,0.0,0.39427,475373,1963-05-26
1963-05-27,0.0,0.388748,475373,1963-05-27
1963-05-28,0.0,0.390956,656467,1963-05-28
1963-05-29,0.0,0.39427,701741,1963-05-29
1963-05-31,0.0,0.39703,837562,1963-05-31
1963-06-01,0.0,0.39703,837562,1963-06-01
1963-06-02,0.0,0.39703,837562,1963-06-02
1963-06-03,0.0,0.399239,1448755,1963-06-03
1963-06-04,0.0,0.402,1426118,1963-06-04
1963-06-05,0.0,0.395374,1901491,1963-06-05
1963-06-06,0.0,0.395374,837562,1963-06-06
1963-06-07,0.0,0.392061,1041293,1963-06-07
1963-06-08,0.0,0.392061,1041293,1963-06-08
1963-06-09,0.0,0.392061,1041293,1963-06-09
1963-06-10,0.0,0.390956,588557,1963-06-10
1963-06-11,0.0,0.392061,679104,1963-06-11
1963-06-12,0.0,0.397583,973382,1963-06-12
1963-06-13,0.0,0.398135,724378,1963-06-13
1963-06-14,0.0,0.407522,1177114,1963-06-14
1963-06-15,0.0,0.407522,1177114,1963-06-15
1963-06-16,0.0,0.407522,1177114,1963-06-16
1963-06-17,0.0,0.414701,1471392,1963-06-17
1963-06-18,0.0,0.411388,814925,1963-06-18
1963-06-19,0.0,0.413596,430099,1963-06-19
1963-06-20,0.0,0.409731,498010,1963-06-20
1963-06-21,0.0,0.409731,769651,1963-06-21
1963-06-22,0.0,0.409731,769651,1963-06-22
1963-06-23,0.0,0.409731,769651,1963-06-23
1963-06-24,0.0,0.409731,249005,1963-06-24
1963-06-25,0.409731,0.409731,0,1963-06-25
1963-06-26,0.0,0.402,882835,1963-06-26
1963-06-27,0.0,0.396478,928109,1963-06-27
1963-06-28,0.0,0.398135,860198,1963-06-28
1963-06-29,0.0,0.398135,860198,1963-06-29
1963-06-30,0.0,0.398135,860198,1963-06-30
1963-07-01,0.0,0.395374,1131840,1963-07-01
1963-07-02,0.0,0.402,928109,1963-07-02
